Date,pm2.5,pm10,O3,NO2,SO2,co,AQI,Dominant_Pollutant,PM25_SubIndex,PM10_SubIndex,NO2_SubIndex,SO2_SubIndex,CO_SubIndex,O3_SubIndex,Month,DayOfWeek,IsWeekend,season_Autumn,season_Monsoon,season_Spring,season_Summer,season_Winter,aqi_lag_1,pm2.5_lag_1,co_lag_1,aqi_lag_2,pm2.5_lag_2,co_lag_2,aqi_lag_7,pm2.5_lag_7,co_lag_7,aqi_roll_mean_3,aqi_roll_mean_7,aqi_roll_std_7,target_aqi_t1,target_aqi_t7
2022-07-08,-1.056417820961129,60.0,-0.2117939332216857,-0.15037901808832216,-0.5269281166654691,-1.019092565326974,173,pm2.5,173.33333333333334,60.0,34.107142857142854,3.75,0.2,15.0,7,4,0,0,1,0,0,0,-2.126290994880614,-1.2834373331664635,-0.9317253581926646,-0.9132850117907132,-0.8557756479192171,-1.0194834285292076,-1.2759369191169887,-0.9822978096461071,-0.933063976719018,-1.2402123458744645,-1.193016674304438,0.5710381434847922,200.0,87.0
2022-07-09,-0.9558286099806683,44.0,0.07647067269065908,-0.14970672880057223,-0.1520593603028136,-0.931620399006598,200,pm2.5,200.0,44.0,34.12202380952381,6.25,0.25,19.0,7,5,1,0,1,0,0,0,-1.4878761360205097,-1.0570475600956746,-1.0192000154833858,-2.126275008334886,-1.283397533195382,-0.9320001547750567,-0.9566720046525304,-0.8690752728597483,-1.0205783655990817,-1.5918731192085012,-1.2264799048580306,0.6441820618183468,110.0,100.0
2022-07-10,-1.2953171970397233,52.0,0.004404521212572883,-0.14903443951282228,-0.3394937384841414,-1.019092565326974,110,pm2.5,110.0,52.0,34.13690476190476,5.0,0.2,18.0,7,6,1,0,1,0,0,0,-1.2005894495334628,-0.9564298831753238,-0.9317253581926646,-1.487859220680058,-1.057009476284471,-1.0194834285292076,-0.8076817112357833,-0.8187541453991444,-1.0205783655990817,-1.692882064740618,-1.264962619994662,0.6285757428363594,147.0,97.0
2022-07-11,-1.1570070319415897,55.0,-0.0676616302655133,-0.14836215022507235,-0.1520593603028136,-0.931620399006598,147,pm2.5,146.66666666666669,55.0,34.151785714285715,6.25,0.25,17.0,7,0,0,0,1,0,0,0,-2.158211737823619,-1.2960145427815073,-1.0192000154833858,-1.2005721162353857,-0.9563925621018441,-0.9320001547750567,-1.020524987545422,-0.8942358365900502,-1.0205783655990817,-1.7041052809108532,-1.4774541340099752,0.9833512623188108,160.0,120.0
2022-07-12,-1.1067124264513595,56.0,0.07647067269065908,-0.14768986093732261,-0.3394937384841414,-1.019092565326974,160,pm2.5,160.0,56.0,34.166666666666664,5.0,0.2,19.0,7,1,0,0,1,0,0,0,-1.7645225748598883,-1.1576652370160252,-0.9317253581926646,-2.158195797717627,-1.2959746474682103,-1.0194834285292076,-0.488416796771325,-0.7055316086127855,-1.0205783655990817,-1.8013731543862248,-1.5945754409475494,0.9810284890953137,143.0,203.0
2022-07-13,-1.1695806833141473,60.0,0.004404521212572883,-0.1470175716495727,-0.3394937384841414,-1.019092565326974,143,pm2.5,143.33333333333334,60.0,34.18154761904762,5.0,0.2,18.0,7,2,0,0,1,0,0,0,-1.626199355440199,-1.1073563985558499,-1.0192000154833858,-1.76450606199715,-1.1576263904670983,-0.9320001547750567,-0.9141033493906027,-0.8564949909945972,-1.0205783655990817,-1.9510160366560279,-1.7736037244092704,0.3440095891554577,137.0,120.0
2022-07-14,-1.1947279860592626,42.0,0.3647352786030038,-0.14634528236182273,-0.1520593603028136,-0.931620399006598,137,pm2.5,136.66666666666669,42.0,34.19642857142857,6.25,0.25,23.0,7,3,0,0,1,0,0,0,-1.807083565450562,-1.170242446631069,-1.0192000154833858,-1.626182641338604,-1.1073179333757845,-1.0194834285292076,-2.1273100243555443,-1.2842245744097307,-0.933063976719018,-1.8275606587834405,-1.9141492927343593,-0.10682629278920547,87.0,83.0
2022-07-15,-1.4336273621378568,38.0,0.07647067269065908,-0.1456729930740728,-0.3394937384841414,-1.019092565326974,87,pm2.5,86.66666666666667,38.0,34.211309523809526,5.0,0.2,19.0,7,4,0,0,1,0,0,0,-1.8709250513365723,-1.1953968658611567,-0.9317253581926646,-1.807067114507472,-1.1702035047399266,-1.0194834285292076,-1.4887801954266275,-1.057779500837013,-1.0205783655990817,-1.8649713793508913,-1.873993416070048,-0.24791153430791432,100.0,157.0
2022-07-16,-1.3330381511573959,44.0,0.07647067269065908,-0.14500070378632307,-0.3394937384841414,-0.931620399006598,100,pm2.5,100.0,44.0,34.226190476190474,5.0,0.25,19.0,7,5,1,0,1,0,0,0,-2.4029374337199925,-1.4343638485469894,-1.0192000154833858,-1.8709086932729546,-1.1953577332855834,-0.9320001547750567,-1.201441772408615,-0.9571372459158052,-0.933063976719018,-2.1380696394932817,-2.0178853074504963,0.055441963429876374,97.0,120.0
2022-07-17,-1.358185453902511,53.0,-0.13972778174359948,-0.14432841449857314,-0.1520593603028136,-0.8441482326862221,97,pm2.5,96.66666666666667,53.0,34.24107142857143,6.25,0.3,16.0,7,6,1,0,1,0,0,0,-2.264614214300303,-1.3337461716266388,-0.9317253581926646,-2.4029218496519777,-1.4343229044693224,-1.0194834285292076,-2.15923651580199,-1.2968048562748817,-1.0205783655990817,-2.298935737933319,-2.1852014602184595,-0.30153139991919237,120.0,127.0
2022-07-18,-1.2575962429220504,60.0,0.14853682416874525,-0.14365612521082322,-0.1520593603028136,-0.931620399006598,120,pm2.5,120.0,60.0,34.25595238095238,6.25,0.25,20.0,7,0,0,0,1,0,0,0,-2.2965349572433085,-1.3589005908567264,-0.8442507009019435,-2.2645984289934318,-1.3337059902866955,-0.9320001547750567,-1.7654764546291581,-1.1584217557582208,-0.933063976719018,-2.4485786202031217,-2.2069525600782947,-0.23264874899938573,203.0,92.0
2022-07-19,-0.9432549586081107,43.0,-0.7883231450463751,-0.14298383592307326,-0.1520593603028136,-0.931620399006598,203,pm2.5,203.33333333333334,43.0,34.270833333333336,6.25,0.25,7.0,7,1,0,0,1,0,0,0,-2.051809261346935,-1.2582829139363758,-0.9317253581926646,-2.296519218376173,-1.3588602188323522,-0.8445168810209059,-1.627128325027893,-1.108100628297617,-1.0205783655990817,-2.3251232423305344,-2.252127921325645,-0.30474922972477336,120.0,150.0
2022-07-20,-1.2575962429220504,23.0,-0.6441908420902028,-0.14231154663532353,-0.1520593603028136,-0.931620399006598,120,pm2.5,120.0,23.0,34.285714285714285,6.25,0.25,9.0,7,2,0,0,1,0,0,0,-1.1686687065904577,-0.94385267356028,-0.9317253581926646,-2.0517931664418225,-1.2582433046497252,-0.9320001547750567,-1.808045109891086,-1.1710020376233718,-1.0205783655990817,-1.9397928204857926,-2.1801819756354206,0.2028650645967245,83.0,100.0
2022-07-21,-1.4587746648829718,35.0,-0.9324554480025475,-0.1416392573475736,-0.1520593603028136,-0.931620399006598,83,pm2.5,83.33333333333334,35.0,34.30059523809524,6.25,0.25,5.0,7,3,0,0,1,0,0,0,-2.051809261346935,-1.2582829139363758,-0.9317253581926646,-1.1686513268526442,-0.9438154478290157,-0.9320001547750567,-1.8718980927839775,-1.196162601353674,-0.933063976719018,-1.853748163180656,-2.218664690772052,0.1772234959430086,157.0,110.0
2022-07-22,-1.119286077823917,37.0,-0.7883231450463751,-0.14096696805982367,-0.1520593603028136,-0.931620399006598,157,pm2.5,156.66666666666669,37.0,34.31547619047619,6.25,0.25,7.0,7,4,0,0,1,0,0,0,-2.445498424310666,-1.459518267777077,-0.9317253581926646,-2.0517931664418225,-1.2582433046497252,-0.9320001547750567,-2.4040062835580747,-1.4351879567915427,-1.0205783655990817,-1.9921678292802234,-2.3090154132667524,0.2651524300676666,120.0,98.0
2022-07-23,-1.2575962429220504,41.0,-0.5000585391340304,-0.14029467877207372,-0.3394937384841414,-0.931620399006598,120,pm2.5,120.0,41.0,34.330357142857146,5.0,0.25,11.0,7,5,1,0,1,0,0,0,-1.6581200983832043,-1.1199336081708937,-0.9317253581926646,-2.4454829021622997,-1.4594771330149792,-0.9320001547750567,-2.2656581539568093,-1.3345457018703346,-0.933063976719018,-2.164257143890497,-2.191894106329178,0.27999749310884453,127.0,147.0
2022-07-24,-1.2324489401769352,27.0,-0.716256993568289,-0.13962238948432398,-0.1520593603028136,-0.931620399006598,127,pm2.5,126.66666666666667,27.0,34.345238095238095,6.25,0.25,8.0,7,6,1,0,1,0,0,0,-2.051809261346935,-1.2582829139363758,-0.9317253581926646,-1.6581034307213454,-1.119895047648613,-0.9320001547750567,-2.2975846454032554,-1.3597062656006367,-0.8455495878389543,-2.164257143890497,-2.1584308757755855,0.2227253662595846,92.0,173.0
2022-07-25,-1.395906408020184,34.0,-0.6441908420902028,-0.13895010019657406,-0.1520593603028136,-0.931620399006598,92,pm2.5,91.66666666666667,34.0,34.360119047619044,6.25,0.25,9.0,7,0,0,0,1,0,0,0,-1.9773275278132563,-1.2331284947062882,-0.9317253581926646,-2.0517931664418225,-1.2582433046497252,-0.9320001547750567,-2.0528148776471706,-1.2590640106794289,-0.933063976719018,-1.9996499733937139,-2.1082360299451963,0.1243506785962512,150.0,190.0
2022-07-26,-1.144433380569032,31.0,-0.9324554480025475,-0.13827781090882413,-0.1520593603028136,-0.8441482326862221,150,pm2.5,150.0,31.0,34.375,6.25,0.3,5.0,7,1,0,0,1,0,0,0,-2.3497361954816505,-1.396632219701858,-0.9317253581926646,-1.9773113245487592,-1.2330890761040685,-0.9320001547750567,-1.1695152809621694,-0.9445569640506541,-0.933063976719018,-2.2428196570821433,-2.155084552720226,0.24544006547118713,100.0,120.0
2022-07-27,-1.3330381511573959,35.0,-1.0045215994806338,-0.13760552162107417,-0.3394937384841414,-0.931620399006598,100,pm2.5,100.0,35.0,34.389880952380956,5.0,0.25,4.0,7,2,0,0,1,0,0,0,-1.732601831916883,-1.1450880274009814,-0.8442507009019435,-2.349720534014075,-1.3965915616508373,-0.9320001547750567,-2.0528148776471706,-1.2590640106794289,-0.933063976719018,-2.130587495379791,-2.243762113687247,-0.301531399919185,110.0,107.0
2022-07-28,-1.2953171970397233,34.0,-1.0045215994806338,-0.13693323233332425,-0.3394937384841414,-0.931620399006598,110,pm2.5,110.0,34.0,34.404761904761905,5.0,0.25,4.0,7,3,0,0,1,0,0,0,-2.264614214300303,-1.3337461716266388,-0.9317253581926646,-1.7325852726144086,-1.1450492761942699,-0.8445168810209059,-2.4465749388200027,-1.4603485205218445,-0.933063976719018,-2.231596440911908,-2.277225344240839,-0.2533059749831418,98.0,170.0
2022-07-29,-1.3456118025299535,37.0,-1.0765877509587198,-0.1362609430455745,-0.3394937384841414,-0.931620399006598,98,pm2.5,98.33333333333334,37.0,34.419642857142854,5.0,0.25,3.0,7,4,0,0,1,0,0,0,-2.158211737823619,-1.2960145427815073,-0.9317253581926646,-2.2645984289934318,-1.3337059902866955,-0.9320001547750567,-1.6590548164743386,-1.120680910162768,-0.933063976719018,-2.164257143890497,-2.2320499829934892,-0.4194850950382084,147.0,230.0
2022-07-30,-1.1570070319415897,51.0,-1.0765877509587198,-0.13558865375782458,-0.1520593603028136,-0.931620399006598,147,pm2.5,146.66666666666669,51.0,34.43452380952381,6.25,0.25,3.0,7,5,1,0,1,0,0,0,-2.28589470959564,-1.3463233812416826,-0.9317253581926646,-2.158195797717627,-1.2959746474682103,-0.9320001547750567,-2.0528148776471706,-1.2590640106794289,-0.933063976719018,-2.35879289084124,-2.3307665131265876,-0.5894607739782454,173.0,302.0
2022-07-31,-1.056417820961129,59.0,-1.0045215994806338,-0.13491636447007463,-0.3394937384841414,-0.931620399006598,173,pm2.5,173.33333333333334,59.0,34.44940476190476,5.0,0.25,4.0,7,6,1,0,1,0,0,0,-1.7645225748598883,-1.1576652370160252,-0.9317253581926646,-2.2858789552485925,-1.3462831045595238,-0.9320001547750567,-1.978319730938797,-1.2339034469491268,-0.933063976719018,-2.182962504174222,-2.2855911518792373,-0.44152957646308566,190.0,140.0
2022-08-01,-0.993549564098341,41.0,-1.0765877509587198,-0.1342440751823247,0.03537501787851412,-0.8441482326862221,190,pm2.5,190.0,41.0,34.464285714285715,7.5,0.3,3.0,8,0,0,0,1,0,0,0,-1.4878761360205097,-1.0570475600956746,-0.9317253581926646,-1.76450606199715,-1.1576263904670983,-0.9320001547750567,-2.350795464480665,-1.3974471111960896,-0.933063976719018,-1.9472749645992826,-2.2086257216059746,-0.11496635258139765,120.0,137.0
2022-08-02,-1.2575962429220504,28.0,-1.0045215994806338,-0.13357178589457497,-0.1520593603028136,-0.931620399006598,120,pm2.5,120.0,28.0,34.479166666666664,6.25,0.25,4.0,8,1,0,0,1,0,0,0,-1.306991926010147,-0.9941615120204553,-0.8442507009019435,-1.487859220680058,-1.057009476284471,-0.9320001547750567,-1.7335499631827123,-1.14584147389307,-0.8455495878389543,-1.6030963353787364,-2.044655891893371,0.074970981883209,107.0,130.0
2022-08-03,-1.3078908484122809,43.0,-1.0765877509587198,-0.13289949660682504,-0.1520593603028136,-0.931620399006598,107,pm2.5,106.66666666666667,43.0,34.49404761904762,6.25,0.25,3.0,8,2,0,0,1,0,0,0,-2.051809261346935,-1.2582829139363758,-0.9317253581926646,-1.3069747475111901,-0.9941239049203292,-0.8445168810209059,-2.2656581539568093,-1.3345457018703346,-0.933063976719018,-1.7041052809108532,-2.0948507377237595,0.08136205614469011,170.0,90.0
2022-08-04,-1.0689914723336866,55.0,-0.9324554480025475,-0.1322272073190751,-0.1520593603028136,-0.8441482326862221,170,pm2.5,170.0,55.0,34.50892857142857,6.25,0.3,5.0,8,3,0,0,1,0,0,0,-2.1901324807666245,-1.3085917523965511,-0.9317253581926646,-2.0517931664418225,-1.2582433046497252,-0.9320001547750567,-2.15923651580199,-1.2968048562748817,-0.933063976719018,-1.9510160366560279,-2.083138607030002,0.040438993394847654,230.0,83.0
2022-08-05,-0.84266574762765,60.0,-1.0045215994806338,-0.13155491803132516,-0.1520593603028136,-0.931620399006598,230,pm2.5,230.0,60.0,34.523809523809526,6.25,0.25,4.0,8,4,0,0,1,0,0,0,-1.519796878963515,-1.0696247697107184,-0.8442507009019435,-2.1901165871003685,-1.3085517617410387,-0.9320001547750567,-2.2869424815877735,-1.3471259837354856,-0.933063976719018,-2.025837477790929,-1.982748915369224,0.048611846881432254,302.0,95.0
2022-08-06,-0.5534717660588255,34.0,-1.148653902436806,-0.13088262874357542,-0.3394937384841414,-0.931620399006598,302,pm2.5,301.53846153846155,34.0,34.538690476190474,5.0,0.25,2.0,8,5,1,0,1,0,0,0,-0.8813820201034108,-0.8432349966399294,-0.9317253581926646,-1.5197800100627994,-1.0695865905572994,-0.8445168810209059,-1.7654764546291581,-1.1584217557582208,-0.933063976719018,-1.6143195515489714,-1.7618915937155128,0.3026960932398225,140.0,153.0
2022-08-07,-1.182154334686705,35.0,-1.0045215994806338,-0.1302103394558255,-0.3394937384841414,-1.019092565326974,140,pm2.5,140.0,35.0,34.55357142857143,5.0,0.2,4.0,8,6,1,0,1,0,0,0,-0.11528418947128585,-0.5539591754939214,-0.9317253581926646,-0.8813642224079719,-0.8431985336463887,-0.9320001547750567,-1.4887801954266275,-1.057779500837013,-0.933063976719018,-0.884810500483683,-1.5025515569251697,1.2964448317794859,137.0,88.0
2022-08-08,-1.1947279860592626,33.0,-0.6441908420902028,-0.12953805016807557,-0.3394937384841414,-0.931620399006598,137,pm2.5,136.66666666666669,33.0,34.56845238095238,5.0,0.25,9.0,8,0,0,0,1,0,0,0,-1.839004308393567,-1.1828196562461128,-1.0192000154833858,-0.11526527722217868,-0.553924905371336,-0.9320001547750567,-1.3078634105634346,-0.9948780915112581,-0.8455495878389543,-0.9970426621860351,-1.5577658873385976,1.3822225980863674,130.0,60.0
2022-08-09,-1.2198752888043778,36.0,-1.2207200539148924,-0.1288657608803256,-0.1520593603028136,-0.931620399006598,130,pm2.5,130.0,36.0,34.583333333333336,6.25,0.25,1.0,8,1,0,0,1,0,0,0,-1.8709250513365723,-1.1953968658611567,-0.9317253581926646,-1.8389879038902133,-1.182780619012755,-1.0194834285292076,-2.0528148776471706,-1.2590640106794289,-0.933063976719018,-1.3449623634633265,-1.6464434483056183,1.4477739210640777,90.0,53.0
2022-08-10,-1.4084800593927416,36.0,-1.148653902436806,-0.12819347159257588,-0.1520593603028136,-0.931620399006598,90,pm2.5,90.0,36.0,34.598214285714285,6.25,0.25,2.0,8,2,0,0,1,0,0,0,-1.945406784870251,-1.2205512850912443,-0.9317253581926646,-1.8709086932729546,-1.1953577332855834,-0.9320001547750567,-2.1911630072484356,-1.3093851381400328,-0.933063976719018,-1.9884267572234786,-1.6297118330288218,1.400703622739255,83.0,75.0
2022-08-11,-1.4587746648829718,27.0,-1.148653902436806,-0.12752118230482595,-0.3394937384841414,-0.931620399006598,83,pm2.5,83.33333333333334,27.0,34.61309523809524,5.0,0.25,2.0,8,3,0,0,1,0,0,0,-2.371016690776987,-1.4092094293169017,-0.9317253581926646,-1.945390535166018,-1.22051196183124,-0.9320001547750567,-1.5207066868730734,-1.070359782702164,-0.8455495878389543,-2.1754803600607318,-1.6581555789993756,1.5224659912477934,95.0,147.0
2022-08-12,-1.3707591052750687,34.0,-1.2207200539148924,-0.12684889301707603,-0.3394937384841414,-1.019092565326974,95,pm2.5,95.0,34.0,34.62797619047619,5.0,0.2,1.0,8,4,0,0,1,0,0,0,-2.445498424310666,-1.459518267777077,-0.9317253581926646,-2.3710010602692364,-1.4091686759236657,-0.9320001547750567,-0.8821768579441569,-0.8439147091294463,-0.933063976719018,-2.377498251124966,-1.8037206319075034,1.8249671088812554,153.0,107.0
2022-08-13,-1.1318597291964745,26.0,-1.2207200539148924,-0.12617660372932607,-0.5269281166654691,-1.10656473164735,153,pm2.5,153.33333333333334,26.0,34.642857142857146,3.75,0.15,1.0,8,5,1,0,1,0,0,0,-2.317815452538645,-1.3714778004717703,-1.0192000154833858,-2.4454829021622997,-1.4594771330149792,-0.9320001547750567,-0.11594106322945702,-0.5545682262309737,-0.933063976719018,-2.508435773111043,-2.0295974381442536,1.6669802018472,88.0,82.0
2022-08-14,-1.4210537107652992,23.0,-1.2207200539148924,-0.12550431444157634,-0.5269281166654691,-1.019092565326974,88,pm2.5,88.33333333333334,23.0,34.657738095238095,3.75,0.2,1.0,8,6,1,0,1,0,0,0,-1.700681088973878,-1.1325108177859375,-1.106674672774107,-2.317799744631334,-1.3714373331051806,-1.0194834285292076,-1.8399716013375318,-1.1835823194885229,-1.0205783655990817,-2.272748233536104,-2.278898505768519,-0.2656224097238548,60.0,87.0
2022-08-15,-1.6348057840987782,20.0,-1.2207200539148924,-0.12483202515382641,-0.5269281166654691,-1.10656473164735,60,pm2.5,60.0,20.0,34.672619047619044,3.75,0.15,1.0,8,0,0,0,1,0,0,0,-2.392297186072324,-1.4217866389319456,-1.0192000154833858,-1.7006644832316673,-1.1324721619214413,-1.1069667022833587,-1.8718980927839775,-1.196162601353674,-0.933063976719018,-2.2540428732523785,-2.36590290520786,-0.2584505412727769,53.0,127.0
2022-08-16,-1.6851003895890084,28.0,-1.0765877509587198,-0.12415973586607648,-0.5269281166654691,-1.10656473164735,53,pm2.5,53.333333333333336,28.0,34.6875,3.75,0.15,3.0,8,1,0,0,1,0,0,0,-2.690224120207039,-1.6355992023876906,-1.106674672774107,-2.392281586524397,-1.421745790196494,-1.0194834285292076,-1.946393239492351,-1.2213231650839758,-0.933063976719018,-2.384980395238456,-2.4947363428391913,-0.1377043394588799,75.0,85.0
2022-08-17,-1.5216429217457599,43.0,-1.0765877509587198,-0.12348744657832654,-0.1520593603028136,-0.931620399006598,75,pm2.5,75.0,43.0,34.702380952380956,6.25,0.25,3.0,8,2,0,0,1,0,0,0,-2.764705853740718,-1.685908040847866,-1.106674672774107,-2.6902089540966503,-1.6355567328345766,-1.1069667022833587,-2.372079792111629,-1.4100273930612406,-0.933063976719018,-2.7590876009129626,-2.623569780470523,-0.09063611001051293,147.0,167.0
2022-08-18,-1.1570070319415897,42.0,-1.0765877509587198,-0.1228151572905766,-0.5269281166654691,-0.931620399006598,147,pm2.5,146.66666666666669,42.0,34.717261904761905,3.75,0.25,3.0,8,3,0,0,1,0,0,0,-2.530620405492013,-1.5224043158522962,-0.9317253581926646,-2.764690795989713,-1.68586518992589,-1.1069667022833587,-2.4465749388200027,-1.4603485205218445,-0.933063976719018,-2.807721537650649,-2.6486672033857177,-0.07407784687386702,107.0,157.0
2022-08-19,-1.3078908484122809,20.0,-1.148653902436806,-0.12214286800282687,-0.5269281166654691,-0.931620399006598,107,pm2.5,106.66666666666667,20.0,34.732142857142854,3.75,0.25,2.0,8,4,0,0,1,0,0,0,-1.7645225748598883,-1.1576652370160252,-0.9317253581926646,-2.530605007182943,-1.522362704379121,-0.9320001547750567,-2.318868973034219,-1.3722865474657877,-1.0205783655990817,-2.4822482687138274,-2.541584865614221,0.21071109421390552,82.0,190.0
2022-08-20,-1.4713483162555294,25.0,-1.148653902436806,-0.12147057871507694,-0.3394937384841414,-0.8441482326862221,82,pm2.5,81.66666666666667,25.0,34.74702380952381,5.0,0.3,2.0,8,5,1,0,1,0,0,0,-2.1901324807666245,-1.3085917523965511,-0.9317253581926646,-1.76450606199715,-1.1576263904670983,-0.9320001547750567,-1.7016234717362664,-1.133261192027919,-1.1080927544791457,-2.280230377649594,-2.521506927282066,0.21949288660272281,87.0,180.0
